timestamp,solar_irradiation,wind_speed,pv_generation,wind_generation,total_generation,month,hour,season
2023-07-25 03:00:00,523.9464835364031,10.73995846248765,69.16093582680521,1272.0915193471556,1341.2524551739607,7,3,3
2023-07-25 04:00:00,661.620672489637,9.607605680790261,87.33392876863208,791.4706616295252,878.8045903981573,7,4,3
2023-07-25 05:00:00,821.9456612043648,8.384464458510736,108.49682727897614,428.2821865579386,536.7790138369147,7,5,3
2023-07-25 06:00:00,993.9955666492498,8.531649712826127,131.207414797701,464.37248632081696,595.5799011185179,7,6,3
2023-07-25 07:00:00,1166.0454720941345,9.494148050856666,153.91800231642577,751.3962497371789,905.3142520536046,7,7,3
2023-07-25 08:00:00,1326.3704608088628,7.000672642267469,175.08090082676992,175.6715836996277,350.7524845263976,7,8,3
2023-07-25 09:00:00,1464.0446497620965,8.403789156944725,193.25389376859673,432.91003593644956,626.1639297050463,7,9,3
2023-07-25 10:00:00,1569.6857704940276,9.8492846449633,207.19852170521165,881.5320624845401,1088.7305841897519,7,10,3
2023-07-25 11:00:00,1636.0945552069813,4.435221281075041,215.96448128732155,8.110713548345037,224.0751948356666,7,11,3
2023-07-25 12:00:00,1658.7453549684756,9.506187120309692,218.95438685583875,755.5828921948555,974.5372790506942,7,12,3
2023-07-25 13:00:00,1636.0945552069813,8.370387205467617,215.96448128732155,424.931832185039,640.8963134723606,7,13,3
2023-07-25 14:00:00,1569.6857704940276,5.514817043872206,207.19852170521165,43.633660936973854,250.8321826421855,7,14,3
2023-07-25 15:00:00,1464.0446497620965,6.60533664705254,193.25389376859673,128.5700866152221,321.8239803838188,7,15,3
2023-07-25 16:00:00,1326.3704608088628,5.477134750408533,175.08090082676992,41.70146985747617,216.78237068424608,7,16,3
2023-07-25 17:00:00,1166.0454720941345,7.117597867697808,153.91800231642577,191.52887528847614,345.44687760490194,7,17,3
2023-07-25 18:00:00,993.9955666492498,6.678488681772832,131.207414797701,136.55598514387697,267.763399941578,7,18,3
2023-07-25 19:00:00,821.9456612043648,3.1725062302652693,108.49682727897614,0.01408370181915059,108.51091098079529,7,19,3
2023-07-25 20:00:00,661.620672489637,6.353306780245307,87.33392876863208,103.44805474557899,190.78198351421105,7,20,3
2023-07-25 21:00:00,523.9464835364031,5.481808624779953,69.16093582680521,41.93796334873978,111.098899175545,7,21,3
2023-07-25 22:00:00,418.3053628044719,6.328712823395069,55.216307890190286,101.18856908524552,156.4048769754358,7,22,3
2023-07-25 23:00:00,351.89657809151834,5.594568025958154,46.45034830808042,47.91788629800056,94.36823460608099,7,23,3
2023-07-26 00:00:00,334.4270628659881,9.873786411518203,44.14437229831042,891.0263901108261,935.1707624091365,7,0,3
2023-07-26 01:00:00,357.10928860665695,9.329311627895855,47.13842609607872,695.6197505053246,742.7581766014034,7,1,3
2023-07-26 02:00:00,423.6102096285872,7.141924061877499,55.91654767097351,194.94354715776373,250.86009482873723,7,2,3
2023-07-26 03:00:00,529.3978980621026,6.663878459844697,69.88052254419755,134.9353199301449,204.81584247434245,7,3,3
2023-07-26 04:00:00,667.2630977628801,8.405122668939054,88.07872890470017,433.2306072135982,521.3093361182983,7,4,3
2023-07-26 05:00:00,827.8105232043263,9.835186429552046,109.27098906297107,876.0997585779601,985.3707476409311,7,5,3
2023-07-26 06:00:00,1000.0991326597718,9.611889573756285,132.01308551108986,793.0110566422336,925.0241421533235,7,6,3
2023-07-26 07:00:00,1172.3877421152176,11.063131697567453,154.75518195920876,1438.181597314294,1592.936779273503,7,7,3
2023-07-26 08:00:00,1332.9351675566638,10.168511198677106,175.9474421174796,1010.6234506426923,1186.570892760172,7,8,3
2023-07-26 09:00:00,1470.8003672574412,10.120147908839407,194.14564847798223,990.3062357116643,1184.4518841896465,7,9,3
2023-07-26 10:00:00,1576.5880556909565,8.741863908752606,208.10962335120627,519.3512147914709,727.4608381426772,7,10,3
2023-07-26 11:00:00,1643.088976712887,5.685270802725507,216.88774492610105,53.12106049125523,270.00880541735626,7,11,3
2023-07-26 12:00:00,1665.7712024535558,6.958033011116598,219.88179872386934,170.11425338278607,389.9960521066554,7,12,3
2023-07-26 13:00:00,1643.088976712887,8.324077327494907,216.88774492610105,414.03354693406726,630.9212918601684,7,13,3
2023-07-26 14:00:00,1576.5880556909565,6.174296415049982,208.10962335120627,87.74955106095773,295.859174412164,7,14,3
2023-07-26 15:00:00,1470.8003672574412,6.592002798399476,194.14564847798223,127.14885872930013,321.2945072072824,7,15,3
2023-07-26 16:00:00,1332.9351675566638,5.041407527398873,175.9474421174796,23.339502950327113,199.2869450678067,7,16,3
2023-07-26 17:00:00,1172.3877421152176,3.775011382446046,154.75518195920876,1.2771053087687187,156.03228726797747,7,17,3
2023-07-26 18:00:00,1000.0991326597718,5.066564711767784,132.01308551108986,24.213049781358908,156.22613529244876,7,18,3
2023-07-26 19:00:00,827.8105232043263,5.783300319807793,109.27098906297107,59.15380370633594,168.424792769307,7,19,3
2023-07-26 20:00:00,667.2630977628801,4.535998421075908,88.07872890470017,9.94202326629246,98.02075217099264,7,20,3
2023-07-26 21:00:00,529.3978980621026,5.483800378178851,69.88052254419755,42.03901522010099,111.91953776429854,7,21,3
2023-07-26 22:00:00,423.6102096285872,4.842385944857975,55.91654767097351,17.15711660411919,73.0736642750927,7,22,3
2023-07-26 23:00:00,357.10928860665695,8.41281009397805,47.13842609607872,435.08172158886777,482.2201476849465,7,23,3
2023-07-27 00:00:00,339.5958780615515,6.856643141269243,44.826655904124806,157.37322056069982,202.19987646482463,7,0,3
2023-07-27 01:00:00,362.3099722224099,9.99509818554561,47.824916333358104,939.039609714427,986.8645260477851,7,1,3
2023-07-27 02:00:00,428.9043267247383,10.591448553462657,56.615371127665455,1200.2630233736331,1256.8783945012985,7,2,3
2023-07-27 03:00:00,534.8406463615773,8.590971392941775,70.59896531972821,479.47313409193816,550.0720994116664,7,3,3
2023-07-27 04:00:00,672.8995460177218,7.517704486399146,88.8227400743393,252.9623721742681,341.7851122486074,7,4,3
2023-07-27 05:00:00,833.6725398347246,6.1013316136294256,110.04477525818363,81.83650730866869,191.88128256685232,7,5,3
2023-07-27 06:00:00,1006.2032139738919,7.090271168111107,132.81882424455372,187.74084577255852,320.55967001711224,7,6,3
2023-07-27 07:00:00,1178.733888113059,7.169426192881441,155.59287323092377,198.8526296158423,354.4455028467661,7,7,3
2023-07-27 08:00:00,1339.5068819300623,11.098082026412428,176.8149084147682,1456.9645394848662,1633.7794478996345,7,8,3
2023-07-27 09:00:00,1477.5657815862066,8.886277220864809,195.03868316937928,559.5315795893573,754.5702627587366,7,9,3
2023-07-27 10:00:00,1583.5021012230454,8.882733563789275,209.02227736144195,558.5216401006259,767.5439174620678,7,10,3
2023-07-27 11:00:00,1650.0964557253737,4.485333354453648,217.8127321557493,8.990301741632122,226.80303389738143,7,11,3
2023-07-27 12:00:00,1672.8105498862324,5.501377133825402,220.81099258498264,42.93782026219428,263.7488128471769,7,12,3
2023-07-27 13:00:00,1650.0964557253737,8.111308352115683,217.8127321557493,366.3521226549998,584.1648548107491,7,13,3
2023-07-27 14:00:00,1583.5021012230454,6.728487946225174,209.02227736144195,142.20036055260002,351.22263791404197,7,14,3
2023-07-27 15:00:00,1477.5657815862066,5.663305297249804,195.03868316937928,51.82810453001906,246.86678769939834,7,15,3
2023-07-27 16:00:00,1339.5068819300623,6.413539507982601,176.8149084147682,109.12324407488411,285.93815248965234,7,16,3
2023-07-27 17:00:00,1178.733888113059,7.82017183427688,155.59287323092377,307.24868256496103,462.8415557958848,7,17,3
2023-07-27 18:00:00,1006.2032139738919,4.966763082345718,132.81882424455372,20.871737799010756,153.69056204356448,7,18,3
2023-07-27 19:00:00,833.6725398347246,5.47052982906026,110.04477525818363,41.36878568619072,151.41356094437435,7,19,3
2023-07-27 20:00:00,672.8995460177218,5.855171348179375,88.8227400743393,63.85560114226746,152.67834121660675,7,20,3
2023-07-27 21:00:00,534.8406463615773,9.472277668189186,70.59896531972821,743.8303413645541,814.4293066842823,7,21,3
2023-07-27 22:00:00,428.9043267247383,3.1492923810227547,56.615371127665455,0.009128835914379503,56.62449996357984,7,22,3
2023-07-27 23:00:00,362.3099722224099,7.805523209629463,47.824916333358104,304.4559772352293,352.2808935685874,7,23,3
2023-07-28 00:00:00,344.75163336303206,7.172484652082636,45.50721560392023,199.29055238840283,244.79776799232306,7,0,3
2023-07-28 01:00:00,367.498001175563,8.712483704702542,48.509736155174316,511.4196256684619,559.9293618236362,7,1,3
2023-07-28 02:00:00,434.1869772368816,7.358629194229144,57.31268099526836,227.17065889716824,284.4833398924366,7,2,3
2023-07-28 03:00:00,540.2738180371534,8.68545404130665,71.31614398090424,504.1942947338505,575.5104387147547,7,3,3
2023-07-28 04:00:00,678.528880692633,10.143854701988351,89.56581225142757,1000.2309899250297,1089.7968021764573,7,4,3
2023-07-28 05:00:00,839.5303111606434,13.94590497936513,110.81800107320493,2000.0,2110.818001073205,7,5,3
2023-07-28 06:00:00,1012.3061280222338,10.556742309324338,133.62440889893486,1183.8762425476732,1317.5006514466081,7,6,3
2023-07-28 07:00:00,1185.081944883824,8.004441280753605,156.43081672466477,343.8501838648712,500.281000589536,7,7,3
2023-07-28 08:00:00,1346.0833753518345,8.441099309756053,177.68300554644213,441.93909828077904,619.6221038272212,7,8,3
2023-07-28 09:00:00,1484.3384380073142,8.078780425018547,195.93267381696546,359.4022390842144,555.3349129011799,7,9,3
2023-07-28 10:00:00,1590.4252788075858,5.651223266276208,209.93613680260128,51.12594803931009,261.06208484191137,7,10,3
2023-07-28 11:00:00,1657.1142548689045,7.367190827874118,218.7390816426954,228.51198078793684,447.25106243063226,7,11,3
2023-07-28 12:00:00,1679.8606226814354,8.443931647953848,221.7416021939495,442.6296054420845,664.371207636034,7,12,3
2023-07-28 13:00:00,1657.1142548689045,4.915701756400997,218.7390816426954,19.287953910543173,238.02703555323856,7,13,3
2023-07-28 14:00:00,1590.4252788075858,7.91741200179712,209.93613680260128,326.22125783850726,536.1573946411086,7,14,3
2023-07-28 15:00:00,1484.3384380073142,6.662136694474644,195.93267381696546,134.74297133622886,330.6756451531943,7,15,3
2023-07-28 16:00:00,1346.0833753518345,4.511287234695797,177.68300554644213,9.469858929248286,187.15286447569042,7,16,3
2023-07-28 17:00:00,1185.081944883824,5.200541916636324,156.43081672466477,29.23421280648723,185.665029531152,7,17,3
2023-07-28 18:00:00,1012.3061280222338,7.74217073668278,133.62440889893486,292.57285252878137,426.1972614277162,7,18,3
2023-07-28 19:00:00,839.5303111606434,6.513158092901892,110.81800107320493,118.95851883146473,229.77651990466967,7,19,3
2023-07-28 20:00:00,678.528880692633,5.625812699999576,89.56581225142757,49.66994748869868,139.23575974012624,7,20,3
2023-07-28 21:00:00,540.2738180371534,5.573949487406659,71.31614398090424,46.78455756866415,118.10070154956838,7,21,3
2023-07-28 22:00:00,434.1869772368816,6.459601630898719,57.31268099526836,113.60063182612545,170.91331282139382,7,22,3
2023-07-28 23:00:00,367.498001175563,6.0594045981027325,48.509736155174316,78.56212328810575,127.07185944328006,7,23,3
2023-07-29 00:00:00,349.8937522712074,4.23352655413003,46.18597529979939,5.149297410379515,51.335272710178906,7,0,3
2023-07-29 01:00:00,372.6727612318583,10.971555768715689,49.192804482605304,1389.7341628613347,1438.9269673439399,7,1,3
2023-07-29 02:00:00,439.45743629723495,8.623638311507655,58.00838159123502,487.9267294572449,545.9351110484799,7,2,3
2023-07-29 03:00:00,545.6965122285258,9.402085272765454,72.0319396141654,719.8911435255052,791.9230831396706,7,3,3
2023-07-29 04:00:00,684.1499715693874,9.035839995462066,90.30779624715915,603.2754091673835,693.5832054145426,7,4,3
2023-07-29 05:00:00,845.3824398708997,8.219827264199807,111.59048206295876,390.1852623997767,501.7757444627355,7,5,3
2023-07-29 06:00:00,1018.4061908675671,9.111764091285396,134.42961719451884,626.3285589728603,760.7581761673791,7,6,3
2023-07-29 07:00:00,1191.4299418642345,6.923410321995222,157.26875232607892,165.68899294284626,322.9577452689252,7,7,3
2023-07-29 08:00:00,1352.6624101657471,12.538331367357387,178.5514381418786,2000.0,2178.5514381418784,7,8,3
2023-07-29 09:00:00,1491.1158695066085,6.953096377448054,196.8272947748723,169.47852490972036,366.3058196845927,7,9,3
2023-07-29 10:00:00,1597.3549454378992,6.842701386937783,210.85085279780267,155.6726716063195,366.5235244041222,7,10,3
2023-07-29 11:00:00,1664.139620503276,7.247900096333994,219.66642990643243,210.2932583900686,429.959688296501,7,11,3
2023-07-29 12:00:00,1686.9186294639271,9.322764399987118,222.6732590892384,693.4632735852508,916.1365326744892,7,12,3
2023-07-29 13:00:00,1664.139620503276,6.894776221397492,219.66642990643243,162.08767656465727,381.7541064710897,7,13,3
2023-07-29 14:00:00,1597.3549454378992,4.536447118662859,210.85085279780267,9.950738636808193,220.80159143461086,7,14,3
2023-07-29 15:00:00,1491.1158695066085,7.857944791471468,196.8272947748723,314.528636393521,511.35593116839334,7,15,3
2023-07-29 16:00:00,1352.6624101657471,6.755100945317897,178.5514381418786,145.26711655503115,323.81855469690976,7,16,3
2023-07-29 17:00:00,1191.4299418642345,6.266451595955094,157.26875232607892,95.61612698457131,252.88487931065023,7,17,3
2023-07-29 18:00:00,1018.4061908675671,6.4642521744648125,134.42961719451884,114.05936832099991,248.48898551551875,7,18,3
2023-07-29 19:00:00,845.3824398708997,9.05034201100409,111.59048206295876,607.6342455319751,719.2247275949339,7,19,3
2023-07-29 20:00:00,684.1499715693874,8.936242347693844,90.30779624715915,573.9014679334373,664.2092641805964,7,20,3
2023-07-29 21:00:00,545.6965122285258,4.946364235830513,72.0319396141654,20.229018661304863,92.26095827547026,7,21,3
2023-07-29 22:00:00,439.45743629723495,8.82647830192528,58.00838159123502,542.6513249450664,600.6597065363014,7,22,3
2023-07-29 23:00:00,372.6727612318583,7.447765007141859,49.192804482605304,241.39483219874717,290.5876366813525,7,23,3
2023-07-30 00:00:00,355.02167126820405,8.184845244553989,46.86286060740293,382.39293705578945,429.25579766319237,7,0,3
2023-07-30 01:00:00,377.8336506551491,5.415433363087413,49.87404188647968,38.662296704569755,88.53633859104943,7,1,3
2023-07-30 02:00:00,444.71499011934156,8.18062287226507,58.70237869575308,381.4594718863898,440.16185058214285,7,2,3
2023-07-30 03:00:00,551.1078369029364,7.631179697215613,72.74623447118759,272.5068134043285,345.25304787551613,7,3,3
2023-07-30 04:00:00,689.7616943201242,10.410340550256205,91.04854365025638,1116.3926487811257,1207.441192431382,7,4,3
2023-07-30 05:00:00,851.2275311242565,10.974673923529709,112.36203410840186,1391.3656266581254,1503.7276607665272,7,5,3
2023-07-30 06:00:00,1024.5017173720441,6.324471993822897,135.23422669310983,100.8023143783623,236.03654107147213,7,6,3
2023-07-30 07:00:00,1197.7759036198313,9.335000876919096,158.10641927781774,697.4972591307492,855.6036784085669,7,7,3
2023-07-30 08:00:00,1359.241740423964,10.85104458510762,179.41990973596324,1327.6536640200127,1507.073573755976,7,8,3
2023-07-30 09:00:00,1497.8955978411518,8.570396639250292,197.72221891503202,474.1992118193521,671.9214307343841,7,9,3
2023-07-30 10:00:00,1604.2884446247467,9.529796987850911,211.76607469046658,763.8384305764837,975.6045052669502,7,10,3
2023-07-30 11:00:00,1671.169784088939,8.480587811993033,220.59441149973992,451.6311505306637,672.2255620304036,7,11,3
2023-07-30 12:00:00,1693.9817634758838,7.9486918682763035,223.60559277881666,332.48626314548613,556.0918559243028,7,12,3
2023-07-30 13:00:00,1671.169784088939,6.511590963039876,220.59441149973992,118.79939678578951,339.3938082855294,7,13,3
2023-07-30 14:00:00,1604.2884446247467,4.6113303141438005,211.76607469046658,11.477735177103634,223.2438098675702,7,14,3
2023-07-30 15:00:00,1497.8955978411518,4.339692736836729,197.72221891503202,6.596568489146505,204.31878740417852,7,15,3
2023-07-30 16:00:00,1359.241740423964,6.768179484461463,179.41990973596324,146.7902498286535,326.21015956461673,7,16,3
2023-07-30 17:00:00,1197.7759036198313,5.5335372510475525,158.10641927781774,44.615354683483616,202.72177396130135,7,17,3
2023-07-30 18:00:00,1024.5017173720441,5.2284331534365265,135.23422669310983,30.35996736990791,165.59419406301774,7,18,3
2023-07-30 19:00:00,851.2275311242565,4.868514804285698,112.36203410840186,17.897488693051617,130.25952280145347,7,19,3
2023-07-30 20:00:00,689.7616943201242,5.246367444557359,91.04854365025638,31.098887752071885,122.14743140232827,7,20,3
2023-07-30 21:00:00,551.1078369029364,7.5923556497064775,72.74623447118759,265.71067932708553,338.45691379827315,7,21,3
2023-07-30 22:00:00,444.71499011934156,5.9333353975453225,58.70237869575308,69.24487513836308,127.94725383411617,7,22,3
2023-07-30 23:00:00,377.8336506551491,4.906966360189967,49.87404188647968,19.02530216990263,68.89934405638232,7,23,3
2023-07-31 00:00:00,360.1348387262748,8.59680431379019,47.53779871186826,480.9753672900945,528.5131660019628,7,0,3
2023-07-31 01:00:00,382.98007915923483,7.691649744887896,50.553370449019,283.3212926167539,333.8746630657729,7,1,3
2023-07-31 02:00:00,449.95893507615335,8.528420448779094,59.39457943005224,463.5596875007332,522.9542669307855,7,2,3
2023-07-31 03:00:00,556.5069081340855,11.306907672452292,73.45891187369928,1572.6084969058852,1646.0674087795844,7,3,3
2023-07-31 04:00:00,695.3629300479839,9.182536622023047,91.78790676633388,648.3396168996097,740.1275236659436,7,4,3
2023-07-31 05:00:00,857.0641923948419,9.846953812736157,113.13247339611914,880.6324046496536,993.7648780457728,7,5,3
